id,mailto_wave2
74983,False
156,False
176,False
393,False
412,False
447,False
468,False
526,False
575,False
576,False
642,False
656,False
660,True
855,False
914,False
937,False
984,False
990,False
1037,True
1114,True
1409,False
1449,False
1539,False
1589,False
1669,False
1799,False
1857,False
1949,False
2277,False
2348,False
2357,False
2433,False
2651,False
2716,False
2823,False
2869,False
3467,False
3476,False
3575,False
3675,False
3808,False
3829,False
4136,False
4392,False
4642,False
4700,False
4714,False
4875,False
4958,False
4962,False
5033,False
5451,False
5504,False
5544,False
5612,False
5695,False
5708,False
5881,False
5999,False
6002,False
6009,False
6319,True
6350,False
6471,False
6490,False
6511,False
6558,False
6646,False
6652,False
6743,False
6750,False
6986,False
7076,False
7110,False
7117,False
7555,False
7656,False
7685,False
7720,False
7822,False
7985,False
8012,False
8123,False
8279,False
8428,False
8485,False
8604,False
8635,False
8771,False
8855,False
9421,False
9475,False
9479,False
9796,False
9924,False
9982,False
10160,False
10215,False
10296,False
10337,False
10710,False
10741,False
10793,False
10889,False
10908,False
11040,False
11056,False
11155,False
11408,False
11470,False
11530,False
11687,False
11785,False
11820,False
12059,False
12291,False
12507,False
12597,False
12818,False
13481,False
13609,True
13894,False
13963,False
13972,False
14200,False
14254,False
14467,False
14538,False
15357,False
15457,False
15603,False
15809,False
15987,False
16067,False
16353,False
16362,False
16547,False
16634,False
16700,False
16716,False
17175,False
17238,False
17505,False
17530,False
17581,False
17650,False
17708,False
17800,False
17920,False
18197,False
18289,False
18360,False
18388,False
18790,False
18871,False
18903,False
18986,False
19230,False
19294,False
19349,False
19572,False
19700,False
20009,False
20098,True
20240,False
20474,False
21162,False
21371,False
21379,False
21493,False
21507,False
21561,False
21569,False
21716,False
21841,False
22122,False
22130,False
22589,False
22678,False
22687,False
22896,False
23143,False
23264,False
23302,False
23425,False
23467,False
23701,False
24164,True
24178,False
24205,False
24254,False
24450,False
24524,False
24679,False
24684,False
24730,False
24786,False
24841,False
24895,False
24919,False
25108,False
25330,False
25406,False
25602,False
25622,False
25682,False
25764,False
26007,False
26156,False
26171,False
26218,False
26381,False
26565,False
26733,False
26805,False
26850,False
27111,False
27137,False
27279,False
27302,False
27371,False
27813,False
27879,False
28269,False
28475,False
28622,False
28670,False
28904,False
29009,False
29058,False
29271,False
29410,False
29581,False
29833,False
30092,False
30093,False
30106,False
30234,False
30254,False
30363,False
30634,False
30669,False
30816,False
30967,False
30991,False
31010,True
31045,False
31059,False
31176,False
31216,False
31286,False
31410,False
31441,False
31533,False
31579,False
31829,False
31831,False
31837,False
32076,False
32096,False
32304,True
32408,False
32415,False
32444,False
32740,False
32874,True
33045,False
33203,False
33243,False
33300,False
33310,False
33311,False
33352,False
33389,False
33469,False
33510,False
33535,False
33783,False
33823,False
33969,False
34280,False
34311,False
35030,False
35139,False
35346,False
35382,False
35495,False
35518,False
35671,False
35713,False
35880,False
35925,False
36103,False
36125,False
36206,False
36283,False
36869,False
37105,True
37181,False
37367,False
37473,False
38046,False
38048,False
38086,False
38245,False
38360,False
38411,False
38504,False
38571,False
38773,False
38797,False
38981,False
39156,False
39189,False
39453,False
39501,False
39719,False
39757,False
39869,False
40305,False
40702,False
40763,False
40889,False
40954,False
40966,False
41069,False
41116,False
41205,False
41253,False
41548,False
41607,False
41917,False
41979,False
42009,False
42070,False
42346,False
42369,False
42503,False
42653,False
42897,False
43334,False
43376,False
43618,False
43669,False
43939,True
44074,False
44316,False
44337,False
44431,False
44704,False
44906,False
44976,False
45138,False
45206,False
45219,False
45260,False
45561,False
45658,False
45682,False
45796,False
45920,False
46289,False
46342,False
46399,False
46455,False
46509,False
46699,False
46702,False
46791,False
46848,False
47012,False
47080,False
47185,False
47624,False
47644,False
47717,False
47778,False
47960,False
48013,False
48076,False
48179,False
48211,False
48264,False
48273,False
48362,False
48529,False
48653,False
48713,False
48772,False
48846,False
49047,False
49267,False
49301,False
49526,False
49664,False
49725,False
49739,False
49990,False
50011,False
50215,True
50287,False
50340,False
50362,False
50596,False
50750,False
50820,False
50993,False
51105,False
51343,False
51725,False
51828,False
52074,False
52076,False
52087,False
52171,False
52243,False
52247,False
52421,False
52548,False
52640,True
52694,False
52703,False
52737,False
52857,False
53063,False
53076,False
53249,False
53306,False
53361,False
53413,False
53446,False
53617,False
53634,True
53642,False
53703,False
53708,False
53790,False
53916,False
54121,False
54163,False
54220,False
54258,False
54372,False
54442,False
54666,False
54776,False
55205,False
55226,False
55239,False
55297,False
55497,False
55632,False
56048,True
56115,False
56211,False
56280,False
56412,False
56558,False
56736,False
57129,False
57171,False
57253,False
57848,True
58127,False
58407,False
58498,False
58560,False
58571,False
58597,False
58678,False
58681,False
58786,False
58883,False
58962,False
59331,False
59567,True
59692,False
59820,False
59908,False
60144,False
60203,False
60289,False
60376,False
60482,False
61101,False
61130,True
61176,False
61244,False
61329,False
61375,False
61417,False
61460,False
61576,False
61700,False
61742,False
61814,False
61979,False
62072,False
62366,False
62373,True
62511,False
62623,False
62908,False
63048,False
63256,False
63343,False
63444,False
63461,False
63552,False
63760,False
63762,True
64090,False
64105,False
64141,True
64216,False
64279,False
64304,False
64429,False
64661,False
64682,False
64715,False
64742,False
64774,False
64808,False
65085,False
65186,False
65406,False
65517,False
65528,True
65794,False
66199,False
66236,False
66326,False
66329,False
66529,False
66772,False
66799,False
67077,False
67214,False
67570,True
68025,False
68046,False
68067,False
68223,False
68430,False
68491,False
68527,False
68534,False
68556,False
68569,False
68710,False
68890,False
69086,False
69148,False
69321,False
69352,False
69383,False
69845,False
70243,False
70356,False
70475,False
70566,False
70647,False
70768,False
71169,False
71242,True
71342,False
71369,False
71465,False
71516,False
71795,False
72112,False
72218,False
72231,False
72454,False
72485,False
72502,False
72595,False
72622,False
73282,False
73338,False
73720,False
74235,False
74299,False
74314,False
74538,False
74540,False
74545,False
74624,False
2234,False
2406,False
2560,True
3093,False
4640,False
6348,False
8183,False
12044,False
12177,False
12327,False
14093,False
14415,False
16406,False
17544,False
17645,False
17939,False
18439,False
18838,True
19705,False
19866,False
20707,False
21413,False
23746,False
23795,False
24959,False
25030,False
25450,False
26097,False
26933,False
27283,False
27467,False
28121,False
28672,True
28813,False
28970,False
30502,False
32950,False
32953,False
34751,False
35040,False
35987,False
36111,False
36352,False
37283,False
38706,False
39604,False
40105,False
43756,False
44220,False
44476,False
44836,False
44965,False
46090,False
46448,False
46934,False
47394,False
49312,False
49884,False
53084,True
53802,False
55344,False
56130,False
56250,False
58054,False
58925,False
60147,False
60194,False
60777,False
61038,False
61274,False
61682,True
61726,True
62830,False
63686,True
63940,False
64746,False
64853,False
65145,False
65173,False
65844,False
66422,False
66507,False
66511,False
66675,False
66912,True
67017,False
68805,False
69025,False
69128,False
70846,False
71878,False
72069,False
72150,False
73268,False
73958,False
74737,False
74950,False
228,False
407,False
444,False
657,False
752,False
1168,False
1274,False
1420,False
1553,False
1579,False
2369,False
2371,False
2662,False
2832,False
4114,False
4116,False
4275,False
4314,False
4332,False
4352,False
4414,False
4677,False
4957,False
5110,False
5323,False
5762,False
5813,False
6417,False
6420,False
6832,False
7064,False
7292,False
7396,False
7420,False
7568,False
7847,False
7919,False
8368,False
8489,False
8698,False
8879,False
8885,False
9181,False
10398,False
10471,False
10594,False
10721,False
10840,False
10979,False
11361,False
11565,False
11927,True
12051,False
12350,False
12360,False
12424,False
12756,False
13111,False
13194,False
13709,False
13991,False
14079,True
14123,False
14220,False
14447,False
14804,False
14875,False
15009,False
15433,False
15785,False
16066,False
16275,False
17310,True
17556,False
17658,False
18209,False
18321,False
18407,False
18624,False
18810,False
18931,False
18940,False
19269,True
19680,False
19693,False
19871,False
20129,False
20290,False
20332,False
20622,False
20689,False
20830,False
20873,False
21307,False
21484,False
21540,False
21653,False
21786,False
22233,False
22513,False
22535,True
22804,False
23261,False
23768,False
24176,False
24287,False
24297,False
24405,False
25140,False
25278,False
25380,True
25650,False
25701,False
25804,False
26591,False
26751,False
26783,False
27211,False
27290,False
27338,False
27470,False
27555,False
27668,False
27696,False
28039,False
28042,False
28182,True
28501,False
28531,False
28611,False
29006,False
29139,False
29754,False
29850,False
30292,False
30295,False
30619,False
31219,False
31260,False
32887,False
33000,False
33629,False
33872,False
34029,False
34216,True
34477,False
34708,False
34757,False
35010,False
35012,False
35821,False
37487,False
38041,False
38520,False
38625,False
38749,False
38881,False
39295,False
39477,False
39539,False
39992,False
40164,False
40173,False
40541,False
40820,False
41007,False
41320,False
41406,False
41691,False
41906,False
42249,False
42437,False
42600,False
43126,False
43207,False
43516,False
43815,False
43970,False
43996,False
44187,False
44335,False
44348,False
44419,False
44464,True
44870,False
45226,False
45866,False
46422,False
46516,False
46641,False
46649,False
46856,False
46951,False
47289,True
47516,False
47547,False
47591,False
48326,False
48996,False
49064,False
50109,False
50356,False
50752,True
50765,False
51022,False
51841,False
51872,False
51951,False
52002,False
52061,False
52149,False
52634,False
52962,False
53273,False
53371,False
53764,False
53959,False
54218,False
54522,False
55068,False
55774,False
55835,False
55850,False
55904,False
56087,False
56192,False
56774,False
56995,True
56997,False
57572,False
58210,False
58321,False
58511,False
58649,False
58849,False
58919,False
59126,False
59485,False
59656,True
60076,False
60169,False
60263,False
60315,False
60321,False
60511,False
60567,False
60581,False
61005,False
61215,False
61295,False
61411,False
61561,False
61930,False
61993,False
62068,False
62172,True
62232,False
62442,False
62999,False
63004,False
63127,False
63248,False
63414,False
63709,False
63895,False
63938,False
63943,False
64103,False
65138,False
65383,False
65459,False
66160,False
66596,False
66854,False
66955,False
66959,False
67058,False
68365,False
68411,False
68583,False
68598,False
68887,False
69006,False
69017,False
69135,False
69202,False
69208,False
70136,False
70190,False
70199,False
70285,False
70318,True
71118,False
71656,False
71981,False
72381,False
74029,False
74368,False
74772,False
543,True
1417,False
2271,False
3539,False
4453,False
4631,False
4908,False
5197,False
5809,False
6065,False
7143,False
7156,False
8325,False
8339,False
8480,False
10208,False
11665,False
11908,False
12775,False
12996,False
13034,False
13262,False
13338,False
13720,True
14834,False
15927,True
16667,False
17080,False
17092,False
17696,False
18890,False
22486,False
22974,False
23463,False
23681,False
24184,True
24992,False
25224,False
27489,True
28998,False
29627,False
29738,False
31498,False
32292,False
33613,False
35365,False
36694,False
37001,False
37689,False
38478,False
38576,False
38796,False
40006,False
40036,False
40159,False
40186,False
42355,False
42508,False
42994,False
43138,False
45312,False
45461,False
46163,False
46359,False
47531,False
47990,False
48391,False
49235,False
49276,False
50167,False
51449,False
51623,False
52193,False
52981,False
53122,False
53226,False
53507,False
54025,True
54228,False
55412,False
57561,False
59699,False
61707,False
62235,False
63745,False
63776,False
65452,False
66091,False
66198,False
68074,False
71472,False
72736,False
72889,False
74272,False
74407,False
74456,True
336,False
528,False
1200,False
1275,False
1428,False
1966,False
2038,False
2158,False
2427,False
2705,False
3159,False
3621,False
3665,False
3721,False
4344,False
4351,True
4605,False
